2.881556 37.631117 -57.631117 -55.631117 -51.610517 -17.631117 -20.000000 -164.872750
2.881613 37.632257 -57.632257 -55.632257 -51.611658 -17.632257 -20.000000 -164.876172
2.881670 37.633398 -57.633398 -55.633398 -51.612798 -17.633398 -20.000000 -164.879595
2.881727 37.634539 -57.634539 -55.634539 -51.613939 -17.634539 -20.000000 -164.883016
2.881784 37.635679 -57.635679 -55.635679 -51.615079 -17.635679 -20.000000 -164.886437
2.881841 37.636819 -57.636819 -55.636819 -51.616219 -17.636819 -20.000000 -164.889858
2.881898 37.637959 -57.637959 -55.637959 -51.617360 -17.637959 -20.000000 -164.893279
2.881955 37.639099 -57.639099 -55.639099 -51.618500 -17.639099 -20.000000 -164.896698
2.882012 37.640239 -57.640239 -55.640239 -51.619639 -17.640239 -20.000000 -164.900118
2.882069 37.641379 -57.641379 -55.641379 -51.620779 -17.641379 -20.000000 -164.903537
2.882126 37.642518 -57.642518 -55.642518 -51.621918 -17.642518 -20.000000 -164.906955
2.882183 37.643658 -57.643658 -55.643658 -51.623058 -17.643658 -20.000000 -164.910373
2.882240 37.644797 -57.644797 -55.644797 -51.624197 -17.644797 -20.000000 -164.913791
2.882297 37.645936 -57.645936 -55.645936 -51.625336 -17.645936 -20.000000 -164.917208
2.882354 37.647075 -57.647075 -55.647075 -51.626475 -17.647075 -20.000000 -164.920625
2.882411 37.648214 -57.648214 -55.648214 -51.627614 -17.648214 -20.000000 -164.924041
2.882468 37.649352 -57.649352 -55.649352 -51.628752 -17.649352 -20.000000 -164.927457
2.882525 37.650491 -57.650491 -55.650491 -51.629891 -17.650491 -20.000000 -164.930872
2.882581 37.651629 -57.651629 -55.651629 -51.631029 -17.651629 -20.000000 -164.934287
2.882638 37.652767 -57.652767 -55.652767 -51.632167 -17.652767 -20.000000 -164.937702
2.882695 37.653905 -57.653905 -55.653905 -51.633305 -17.653905 -20.000000 -164.941116
2.882752 37.655043 -57.655043 -55.655043 -51.634443 -17.655043 -20.000000 -164.944529
2.882809 37.656181 -57.656181 -55.656181 -51.635581 -17.656181 -20.000000 -164.947943
2.882866 37.657318 -57.657318 -55.657318 -51.636718 -17.657318 -20.000000 -164.951355
2.882923 37.658456 -57.658456 -55.658456 -51.637856 -17.658456 -20.000000 -164.954768
2.882980 37.659593 -57.659593 -55.659593 -51.638993 -17.659593 -20.000000 -164.958179
2.883037 37.660730 -57.660730 -55.660730 -51.640130 -17.660730 -20.000000 -164.961591
2.883093 37.661867 -57.661867 -55.661867 -51.641267 -17.661867 -20.000000 -164.965002
2.883150 37.663004 -57.663004 -55.663004 -51.642404 -17.663004 -20.000000 -164.968412
2.883207 37.664141 -57.664141 -55.664141 -51.643541 -17.664141 -20.000000 -164.971822
2.883264 37.665277 -57.665277 -55.665277 -51.644677 -17.665277 -20.000000 -164.975232
2.883321 37.666414 -57.666414 -55.666414 -51.645814 -17.666414 -20.000000 -164.978641
2.883377 37.667550 -57.667550 -55.667550 -51.646950 -17.667550 -20.000000 -164.982049
2.883434 37.668686 -57.668686 -55.668686 -51.648086 -17.668686 -20.000000 -164.985458
2.883491 37.669822 -57.669822 -55.669822 -51.649222 -17.669822 -20.000000 -164.988865
2.883548 37.670958 -57.670958 -55.670958 -51.650358 -17.670958 -20.000000 -164.992273
2.883605 37.672093 -57.672093 -55.672093 -51.651493 -17.672093 -20.000000 -164.995680
2.883661 37.673229 -57.673229 -55.673229 -51.652629 -17.673229 -20.000000 -164.999086
2.883718 37.674364 -57.674364 -55.674364 -51.653764 -17.674364 -20.000000 -165.002492
2.883775 37.675499 -57.675499 -55.675499 -51.654899 -17.675499 -20.000000 -165.005898
2.883832 37.676634 -57.676634 -55.676634 -51.656034 -17.676634 -20.000000 -165.009303
2.883888 37.677769 -57.677769 -55.677769 -51.657169 -17.677769 -20.000000 -165.012708
2.883945 37.678904 -57.678904 -55.678904 -51.658304 -17.678904 -20.000000 -165.016112
2.884002 37.680038 -57.680038 -55.680038 -51.659439 -17.680038 -20.000000 -165.019516
2.884059 37.681173 -57.681173 -55.681173 -51.660573 -17.681173 -20.000000 -165.022919
2.884115 37.682307 -57.682307 -55.682307 -51.661707 -17.682307 -20.000000 -165.026322
2.884172 37.683441 -57.683441 -55.683441 -51.662841 -17.683441 -20.000000 -165.029724
2.884229 37.684575 -57.684575 -55.684575 -51.663975 -17.684575 -20.000000 -165.033126
2.884285 37.685709 -57.685709 -55.685709 -51.665109 -17.685709 -20.000000 -165.036528
2.884342 37.686843 -57.686843 -55.686843 -51.666243 -17.686843 -20.000000 -165.039929
2.884399 37.687977 -57.687977 -55.687977 -51.667377 -17.687977 -20.000000 -165.043330
2.884455 37.689110 -57.689110 -55.689110 -51.668510 -17.689110 -20.000000 -165.046730
2.884512 37.690243 -57.690243 -55.690243 -51.669643 -17.690243 -20.000000 -165.050130
2.884569 37.691376 -57.691376 -55.691376 -51.670776 -17.691376 -20.000000 -165.053529
2.884625 37.692509 -57.692509 -55.692509 -51.671909 -17.692509 -20.000000 -165.056928
2.884682 37.693642 -57.693642 -55.693642 -51.673042 -17.693642 -20.000000 -165.060326
2.884739 37.694775 -57.694775 -55.694775 -51.674175 -17.694775 -20.000000 -165.063724
2.884795 37.695907 -57.695907 -55.695907 -51.675307 -17.695907 -20.000000 -165.067122
2.884852 37.697040 -57.697040 -55.697040 -51.676440 -17.697040 -20.000000 -165.070519
2.884909 37.698172 -57.698172 -55.698172 -51.677572 -17.698172 -20.000000 -165.073916
2.884965 37.699304 -57.699304 -55.699304 -51.678704 -17.699304 -20.000000 -165.077312
2.885022 37.700436 -57.700436 -55.700436 -51.679836 -17.700436 -20.000000 -165.080708
2.885078 37.701568 -57.701568 -55.701568 -51.680968 -17.701568 -20.000000 -165.084103
2.885135 37.702699 -57.702699 -55.702699 -51.682099 -17.702699 -20.000000 -165.087498
2.885192 37.703831 -57.703831 -55.703831 -51.683231 -17.703831 -20.000000 -165.090893
2.885248 37.704962 -57.704962 -55.704962 -51.684362 -17.704962 -20.000000 -165.094287
2.885305 37.706093 -57.706093 -55.706093 -51.685493 -17.706093 -20.000000 -165.097680
2.885361 37.707224 -57.707224 -55.707224 -51.686624 -17.707224 -20.000000 -165.101073
2.885418 37.708355 -57.708355 -55.708355 -51.687755 -17.708355 -20.000000 -165.104466
2.885474 37.709486 -57.709486 -55.709486 -51.688886 -17.709486 -20.000000 -165.107858
2.885531 37.710617 -57.710617 -55.710617 -51.690017 -17.710617 -20.000000 -165.111250
2.885587 37.711747 -57.711747 -55.711747 -51.691147 -17.711747 -20.000000 -165.114641
2.885644 37.712877 -57.712877 -55.712877 -51.692278 -17.712877 -20.000000 -165.118032
2.885700 37.714008 -57.714008 -55.714008 -51.693408 -17.714008 -20.000000 -165.121423
2.885757 37.715138 -57.715138 -55.715138 -51.694538 -17.715138 -20.000000 -165.124813
2.885813 37.716267 -57.716267 -55.716267 -51.695668 -17.716267 -20.000000 -165.128203
2.885870 37.717397 -57.717397 -55.717397 -51.696797 -17.717397 -20.000000 -165.131592
2.885926 37.718527 -57.718527 -55.718527 -51.697927 -17.718527 -20.000000 -165.134980
2.885983 37.719656 -57.719656 -55.719656 -51.699056 -17.719656 -20.000000 -165.138369
2.886039 37.720786 -57.720786 -55.720786 -51.700186 -17.720786 -20.000000 -165.141757
2.886096 37.721915 -57.721915 -55.721915 -51.701315 -17.721915 -20.000000 -165.145144
2.886152 37.723044 -57.723044 -55.723044 -51.702444 -17.723044 -20.000000 -165.148531
2.886209 37.724172 -57.724172 -55.724172 -51.703573 -17.724172 -20.000000 -165.151918
2.886265 37.725301 -57.725301 -55.725301 -51.704701 -17.725301 -20.000000 -165.155304
2.886321 37.726430 -57.726430 -55.726430 -51.705830 -17.726430 -20.000000 -165.158689
2.886378 37.727558 -57.727558 -55.727558 -51.706958 -17.727558 -20.000000 -165.162074
2.886434 37.728686 -57.728686 -55.728686 -51.708086 -17.728686 -20.000000 -165.165459
2.886491 37.729815 -57.729815 -55.729815 -51.709215 -17.729815 -20.000000 -165.168844
2.886547 37.730942 -57.730942 -55.730942 -51.710343 -17.730942 -20.000000 -165.172227
2.886604 37.732070 -57.732070 -55.732070 -51.711470 -17.732070 -20.000000 -165.175611
2.886660 37.733198 -57.733198 -55.733198 -51.712598 -17.733198 -20.000000 -165.178994
2.886716 37.734325 -57.734325 -55.734325 -51.713726 -17.734325 -20.000000 -165.182377
2.886773 37.735453 -57.735453 -55.735453 -51.714853 -17.735453 -20.000000 -165.185759
2.886829 37.736580 -57.736580 -55.736580 -51.715980 -17.736580 -20.000000 -165.189140
2.886885 37.737707 -57.737707 -55.737707 -51.717107 -17.737707 -20.000000 -165.192522
2.886942 37.738834 -57.738834 -55.738834 -51.718234 -17.738834 -20.000000 -165.195902
2.886998 37.739961 -57.739961 -55.739961 -51.719361 -17.739961 -20.000000 -165.199283
2.887054 37.741088 -57.741088 -55.741088 -51.720488 -17.741088 -20.000000 -165.202663
2.887111 37.742214 -57.742214 -55.742214 -51.721614 -17.742214 -20.000000 -165.206042
2.887167 37.743340 -57.743340 -55.743340 -51.722741 -17.743340 -20.000000 -165.209421
2.887223 37.744467 -57.744467 -55.744467 -51.723867 -17.744467 -20.000000 -165.212800
2.887280 37.745593 -57.745593 -55.745593 -51.724993 -17.745593 -20.000000 -165.216178
2.887336 37.746719 -57.746719 -55.746719 -51.726119 -17.746719 -20.000000 -165.219556
2.887392 37.747844 -57.747844 -55.747844 -51.727244 -17.747844 -20.000000 -165.222933
2.887449 37.748970 -57.748970 -55.748970 -51.728370 -17.748970 -20.000000 -165.226310
2.887505 37.750095 -57.750095 -55.750095 -51.729496 -17.750095 -20.000000 -165.229687
2.887561 37.751221 -57.751221 -55.751221 -51.730621 -17.751221 -20.000000 -165.233063
2.887617 37.752346 -57.752346 -55.752346 -51.731746 -17.752346 -20.000000 -165.236438
2.887674 37.753471 -57.753471 -55.753471 -51.732871 -17.753471 -20.000000 -165.239813
2.887730 37.754596 -57.754596 -55.754596 -51.733996 -17.754596 -20.000000 -165.243188
2.887786 37.755721 -57.755721 -55.755721 -51.735121 -17.755721 -20.000000 -165.246562
2.887842 37.756845 -57.756845 -55.756845 -51.736245 -17.756845 -20.000000 -165.249936
2.887898 37.757970 -57.757970 -55.757970 -51.737370 -17.757970 -20.000000 -165.253309
2.887955 37.759094 -57.759094 -55.759094 -51.738494 -17.759094 -20.000000 -165.256682
2.888011 37.760218 -57.760218 -55.760218 -51.739618 -17.760218 -20.000000 -165.260055
2.888067 37.761342 -57.761342 -55.761342 -51.740742 -17.761342 -20.000000 -165.263427
2.888123 37.762466 -57.762466 -55.762466 -51.741866 -17.762466 -20.000000 -165.266799
2.888179 37.763590 -57.763590 -55.763590 -51.742990 -17.763590 -20.000000 -165.270170
2.888236 37.764713 -57.764713 -55.764713 -51.744114 -17.764713 -20.000000 -165.273540
2.888292 37.765837 -57.765837 -55.765837 -51.745237 -17.765837 -20.000000 -165.276911
2.888348 37.766960 -57.766960 -55.766960 -51.746360 -17.766960 -20.000000 -165.280281
2.888404 37.768083 -57.768083 -55.768083 -51.747483 -17.768083 -20.000000 -165.283650
2.888460 37.769206 -57.769206 -55.769206 -51.748606 -17.769206 -20.000000 -165.287019
2.888516 37.770329 -57.770329 -55.770329 -51.749729 -17.770329 -20.000000 -165.290388
2.888573 37.771452 -57.771452 -55.771452 -51.750852 -17.771452 -20.000000 -165.293756
2.888629 37.772575 -57.772575 -55.772575 -51.751975 -17.772575 -20.000000 -165.297124
2.888685 37.773697 -57.773697 -55.773697 -51.753097 -17.773697 -20.000000 -165.300491
2.888741 37.774819 -57.774819 -55.774819 -51.754219 -17.774819 -20.000000 -165.303858
2.888797 37.775941 -57.775941 -55.775941 -51.755341 -17.775941 -20.000000 -165.307224
2.888853 37.777063 -57.777063 -55.777063 -51.756463 -17.777063 -20.000000 -165.310590
2.888909 37.778185 -57.778185 -55.778185 -51.757585 -17.778185 -20.000000 -165.313956
2.888965 37.779307 -57.779307 -55.779307 -51.758707 -17.779307 -20.000000 -165.317321
2.889021 37.780428 -57.780428 -55.780428 -51.759829 -17.780428 -20.000000 -165.320685
2.889077 37.781550 -57.781550 -55.781550 -51.760950 -17.781550 -20.000000 -165.324050
2.889134 37.782671 -57.782671 -55.782671 -51.762071 -17.782671 -20.000000 -165.327413
2.889190 37.783792 -57.783792 -55.783792 -51.763192 -17.783792 -20.000000 -165.330777
2.889246 37.784913 -57.784913 -55.784913 -51.764313 -17.784913 -20.000000 -165.334140
2.889302 37.786034 -57.786034 -55.786034 -51.765434 -17.786034 -20.000000 -165.337502
2.889358 37.787155 -57.787155 -55.787155 -51.766555 -17.787155 -20.000000 -165.340864
2.889414 37.788275 -57.788275 -55.788275 -51.767675 -17.788275 -20.000000 -165.344226
2.889470 37.789396 -57.789396 -55.789396 -51.768796 -17.789396 -20.000000 -165.347587
2.889526 37.790516 -57.790516 -55.790516 -51.769916 -17.790516 -20.000000 -165.350948
2.889582 37.791636 -57.791636 -55.791636 -51.771036 -17.791636 -20.000000 -165.354308
2.889638 37.792756 -57.792756 -55.792756 -51.772156 -17.792756 -20.000000 -165.357668
2.889694 37.793876 -57.793876 -55.793876 -51.773276 -17.793876 -20.000000 -165.361028
2.889750 37.794996 -57.794996 -55.794996 -51.774396 -17.794996 -20.000000 -165.364387
2.889806 37.796115 -57.796115 -55.796115 -51.775515 -17.796115 -20.000000 -165.367745
2.889862 37.797234 -57.797234 -55.797234 -51.776635 -17.797234 -20.000000 -165.371103
2.889918 37.798354 -57.798354 -55.798354 -51.777754 -17.798354 -20.000000 -165.374461
2.889974 37.799473 -57.799473 -55.799473 -51.778873 -17.799473 -20.000000 -165.377818
2.890030 37.800592 -57.800592 -55.800592 -51.779992 -17.800592 -20.000000 -165.381175
2.890086 37.801711 -57.801711 -55.801711 -51.781111 -17.801711 -20.000000 -165.384532
2.890141 37.802829 -57.802829 -55.802829 -51.782229 -17.802829 -20.000000 -165.387888
2.890197 37.803948 -57.803948 -55.803948 -51.783348 -17.803948 -20.000000 -165.391243
2.890253 37.805066 -57.805066 -55.805066 -51.784466 -17.805066 -20.000000 -165.394598
2.890309 37.806184 -57.806184 -55.806184 -51.785584 -17.806184 -20.000000 -165.397953
2.890365 37.807302 -57.807302 -55.807302 -51.786703 -17.807302 -20.000000 -165.401307
2.890421 37.808420 -57.808420 -55.808420 -51.787820 -17.808420 -20.000000 -165.404661
2.890477 37.809538 -57.809538 -55.809538 -51.788938 -17.809538 -20.000000 -165.408015
2.890533 37.810656 -57.810656 -55.810656 -51.790056 -17.810656 -20.000000 -165.411368
2.890589 37.811773 -57.811773 -55.811773 -51.791173 -17.811773 -20.000000 -165.414720
2.890645 37.812891 -57.812891 -55.812891 -51.792291 -17.812891 -20.000000 -165.418072
2.890700 37.814008 -57.814008 -55.814008 -51.793408 -17.814008 -20.000000 -165.421424
2.890756 37.815125 -57.815125 -55.815125 -51.794525 -17.815125 -20.000000 -165.424775
2.890812 37.816242 -57.816242 -55.816242 -51.795642 -17.816242 -20.000000 -165.428126
2.890868 37.817359 -57.817359 -55.817359 -51.796759 -17.817359 -20.000000 -165.431476
2.890924 37.818475 -57.818475 -55.818475 -51.797876 -17.818475 -20.000000 -165.434826
2.890980 37.819592 -57.819592 -55.819592 -51.798992 -17.819592 -20.000000 -165.438176
2.891035 37.820708 -57.820708 -55.820708 -51.800108 -17.820708 -20.000000 -165.441525
2.891091 37.821825 -57.821825 -55.821825 -51.801225 -17.821825 -20.000000 -165.444874
2.891147 37.822941 -57.822941 -55.822941 -51.802341 -17.822941 -20.000000 -165.448222
2.891203 37.824057 -57.824057 -55.824057 -51.803457 -17.824057 -20.000000 -165.451570
2.891259 37.825172 -57.825172 -55.825172 -51.804572 -17.825172 -20.000000 -165.454917
2.891314 37.826288 -57.826288 -55.826288 -51.805688 -17.826288 -20.000000 -165.458264
2.891370 37.827403 -57.827403 -55.827403 -51.806804 -17.827403 -20.000000 -165.461611
2.891426 37.828519 -57.828519 -55.828519 -51.807919 -17.828519 -20.000000 -165.464957
2.891482 37.829634 -57.829634 -55.829634 -51.809034 -17.829634 -20.000000 -165.468302
2.891537 37.830749 -57.830749 -55.830749 -51.810149 -17.830749 -20.000000 -165.471648
2.891593 37.831864 -57.831864 -55.831864 -51.811264 -17.831864 -20.000000 -165.474992
2.891649 37.832979 -57.832979 -55.832979 -51.812379 -17.832979 -20.000000 -165.478337
2.891705 37.834094 -57.834094 -55.834094 -51.813494 -17.834094 -20.000000 -165.481681
2.891760 37.835208 -57.835208 -55.835208 -51.814608 -17.835208 -20.000000 -165.485024
2.891816 37.836322 -57.836322 -55.836322 -51.815722 -17.836322 -20.000000 -165.488367
2.891872 37.837437 -57.837437 -55.837437 -51.816837 -17.837437 -20.000000 -165.491710
2.891928 37.838551 -57.838551 -55.838551 -51.817951 -17.838551 -20.000000 -165.495052
2.891983 37.839665 -57.839665 -55.839665 -51.819065 -17.839665 -20.000000 -165.498394
2.892039 37.840778 -57.840778 -55.840778 -51.820178 -17.840778 -20.000000 -165.501735
2.892095 37.841892 -57.841892 -55.841892 -51.821292 -17.841892 -20.000000 -165.505076
2.892150 37.843006 -57.843006 -55.843006 -51.822406 -17.843006 -20.000000 -165.508417
2.892206 37.844119 -57.844119 -55.844119 -51.823519 -17.844119 -20.000000 -165.511757
2.892262 37.845232 -57.845232 -55.845232 -51.824632 -17.845232 -20.000000 -165.515097
2.892317 37.846345 -57.846345 -55.846345 -51.825745 -17.846345 -20.000000 -165.518436
2.892373 37.847458 -57.847458 -55.847458 -51.826858 -17.847458 -20.000000 -165.521775
2.892429 37.848571 -57.848571 -55.848571 -51.827971 -17.848571 -20.000000 -165.525113
2.892484 37.849684 -57.849684 -55.849684 -51.829084 -17.849684 -20.000000 -165.528451
2.892540 37.850796 -57.850796 -55.850796 -51.830196 -17.850796 -20.000000 -165.531788
2.892595 37.851908 -57.851908 -55.851908 -51.831309 -17.851908 -20.000000 -165.535125
2.892651 37.853021 -57.853021 -55.853021 -51.832421 -17.853021 -20.000000 -165.538462
2.892707 37.854133 -57.854133 -55.854133 -51.833533 -17.854133 -20.000000 -165.541798
2.892762 37.855245 -57.855245 -55.855245 -51.834645 -17.855245 -20.000000 -165.545134
2.892818 37.856356 -57.856356 -55.856356 -51.835757 -17.856356 -20.000000 -165.548470
2.892873 37.857468 -57.857468 -55.857468 -51.836868 -17.857468 -20.000000 -165.551805
2.892929 37.858580 -57.858580 -55.858580 -51.837980 -17.858580 -20.000000 -165.555139
2.892985 37.859691 -57.859691 -55.859691 -51.839091 -17.859691 -20.000000 -165.558473
2.893040 37.860802 -57.860802 -55.860802 -51.840202 -17.860802 -20.000000 -165.561807
2.893096 37.861913 -57.861913 -55.861913 -51.841313 -17.861913 -20.000000 -165.565140
2.893151 37.863024 -57.863024 -55.863024 -51.842424 -17.863024 -20.000000 -165.568473
2.893207 37.864135 -57.864135 -55.864135 -51.843535 -17.864135 -20.000000 -165.571805
2.893262 37.865246 -57.865246 -55.865246 -51.844646 -17.865246 -20.000000 -165.575137
2.893318 37.866356 -57.866356 -55.866356 -51.845756 -17.866356 -20.000000 -165.578469
2.893373 37.867467 -57.867467 -55.867467 -51.846867 -17.867467 -20.000000 -165.581800
2.893429 37.868577 -57.868577 -55.868577 -51.847977 -17.868577 -20.000000 -165.585131
2.893484 37.869687 -57.869687 -55.869687 -51.849087 -17.869687 -20.000000 -165.588461
2.893540 37.870797 -57.870797 -55.870797 -51.850197 -17.870797 -20.000000 -165.591791
2.893595 37.871907 -57.871907 -55.871907 -51.851307 -17.871907 -20.000000 -165.595120
2.893651 37.873016 -57.873016 -55.873016 -51.852416 -17.873016 -20.000000 -165.598449
2.893706 37.874126 -57.874126 -55.874126 -51.853526 -17.874126 -20.000000 -165.601778
2.893762 37.875235 -57.875235 -55.875235 -51.854635 -17.875235 -20.000000 -165.605106
2.893817 37.876344 -57.876344 -55.876344 -51.855745 -17.876344 -20.000000 -165.608434
2.893873 37.877454 -57.877454 -55.877454 -51.856854 -17.877454 -20.000000 -165.611761
2.893928 37.878563 -57.878563 -55.878563 -51.857963 -17.878563 -20.000000 -165.615088
2.893984 37.879671 -57.879671 -55.879671 -51.859071 -17.879671 -20.000000 -165.618414
2.894039 37.880780 -57.880780 -55.880780 -51.860180 -17.880780 -20.000000 -165.621740
2.894094 37.881889 -57.881889 -55.881889 -51.861289 -17.881889 -20.000000 -165.625066
2.894150 37.882997 -57.882997 -55.882997 -51.862397 -17.882997 -20.000000 -165.628391
2.894205 37.884105 -57.884105 -55.884105 -51.863505 -17.884105 -20.000000 -165.631716
2.894261 37.885213 -57.885213 -55.885213 -51.864613 -17.885213 -20.000000 -165.635040
2.894316 37.886321 -57.886321 -55.886321 -51.865721 -17.886321 -20.000000 -165.638364
2.894371 37.887429 -57.887429 -55.887429 -51.866829 -17.887429 -20.000000 -165.641687
2.894427 37.888537 -57.888537 -55.888537 -51.867937 -17.888537 -20.000000 -165.645010
2.894482 37.889644 -57.889644 -55.889644 -51.869044 -17.889644 -20.000000 -165.648333
2.894538 37.890752 -57.890752 -55.890752 -51.870152 -17.890752 -20.000000 -165.651655
2.894593 37.891859 -57.891859 -55.891859 -51.871259 -17.891859 -20.000000 -165.654977
2.894648 37.892966 -57.892966 -55.892966 -51.872366 -17.892966 -20.000000 -165.658298
2.894704 37.894073 -57.894073 -55.894073 -51.873473 -17.894073 -20.000000 -165.661619
2.894759 37.895180 -57.895180 -55.895180 -51.874580 -17.895180 -20.000000 -165.664940
2.894814 37.896287 -57.896287 -55.896287 -51.875687 -17.896287 -20.000000 -165.668260
2.894870 37.897393 -57.897393 -55.897393 -51.876793 -17.897393 -20.000000 -165.671579
2.894925 37.898500 -57.898500 -55.898500 -51.877900 -17.898500 -20.000000 -165.674899
2.894980 37.899606 -57.899606 -55.899606 -51.879006 -17.899606 -20.000000 -165.678218
2.895036 37.900712 -57.900712 -55.900712 -51.880112 -17.900712 -20.000000 -165.681536
2.895091 37.901818 -57.901818 -55.901818 -51.881218 -17.901818 -20.000000 -165.684854
2.895146 37.902924 -57.902924 -55.902924 -51.882324 -17.902924 -20.000000 -165.688171
2.895201 37.904029 -57.904029 -55.904029 -51.883430 -17.904029 -20.000000 -165.691489
2.895257 37.905135 -57.905135 -55.905135 -51.884535 -17.905135 -20.000000 -165.694805
2.895312 37.906240 -57.906240 -55.906240 -51.885641 -17.906240 -20.000000 -165.698122
2.895367 37.907346 -57.907346 -55.907346 -51.886746 -17.907346 -20.000000 -165.701437
2.895423 37.908451 -57.908451 -55.908451 -51.887851 -17.908451 -20.000000 -165.704753
2.895478 37.909556 -57.909556 -55.909556 -51.888956 -17.909556 -20.000000 -165.708068
2.895533 37.910661 -57.910661 -55.910661 -51.890061 -17.910661 -20.000000 -165.711382
2.895588 37.911766 -57.911766 -55.911766 -51.891166 -17.911766 -20.000000 -165.714697
2.895644 37.912870 -57.912870 -55.912870 -51.892270 -17.912870 -20.000000 -165.718010
2.895699 37.913975 -57.913975 -55.913975 -51.893375 -17.913975 -20.000000 -165.721324
2.895754 37.915079 -57.915079 -55.915079 -51.894479 -17.915079 -20.000000 -165.724637
2.895809 37.916183 -57.916183 -55.916183 -51.895583 -17.916183 -20.000000 -165.727949
2.895864 37.917287 -57.917287 -55.917287 -51.896687 -17.917287 -20.000000 -165.731261
2.895920 37.918391 -57.918391 -55.918391 -51.897791 -17.918391 -20.000000 -165.734573
2.895975 37.919495 -57.919495 -55.919495 -51.898895 -17.919495 -20.000000 -165.737884
2.896030 37.920598 -57.920598 -55.920598 -51.899998 -17.920598 -20.000000 -165.741195
2.896085 37.921702 -57.921702 -55.921702 -51.901102 -17.921702 -20.000000 -165.744505
2.896140 37.922805 -57.922805 -55.922805 -51.902205 -17.922805 -20.000000 -165.747815
2.896195 37.923908 -57.923908 -55.923908 -51.903308 -17.923908 -20.000000 -165.751125
2.896251 37.925011 -57.925011 -55.925011 -51.904411 -17.925011 -20.000000 -165.754434
2.896306 37.926114 -57.926114 -55.926114 -51.905514 -17.926114 -20.000000 -165.757743
2.896361 37.927217 -57.927217 -55.927217 -51.906617 -17.927217 -20.000000 -165.761051
2.896416 37.928320 -57.928320 -55.928320 -51.907720 -17.928320 -20.000000 -165.764359
2.896471 37.929422 -57.929422 -55.929422 -51.908822 -17.929422 -20.000000 -165.767666
2.896526 37.930524 -57.930524 -55.930524 -51.909924 -17.930524 -20.000000 -165.770973
2.896581 37.931627 -57.931627 -55.931627 -51.911027 -17.931627 -20.000000 -165.774280
2.896636 37.932729 -57.932729 -55.932729 -51.912129 -17.932729 -20.000000 -165.777586
2.896692 37.933831 -57.933831 -55.933831 -51.913231 -17.933831 -20.000000 -165.780892
2.896747 37.934932 -57.934932 -55.934932 -51.914332 -17.934932 -20.000000 -165.784197
2.896802 37.936034 -57.936034 -55.936034 -51.915434 -17.936034 -20.000000 -165.787502
2.896857 37.937135 -57.937135 -55.937135 -51.916536 -17.937135 -20.000000 -165.790806
2.896912 37.938237 -57.938237 -55.938237 -51.917637 -17.938237 -20.000000 -165.794111
2.896967 37.939338 -57.939338 -55.939338 -51.918738 -17.939338 -20.000000 -165.797414
2.897022 37.940439 -57.940439 -55.940439 -51.919839 -17.940439 -20.000000 -165.800717
2.897077 37.941540 -57.941540 -55.941540 -51.920940 -17.941540 -20.000000 -165.804020
2.897132 37.942641 -57.942641 -55.942641 -51.922041 -17.942641 -20.000000 -165.807323
2.897187 37.943742 -57.943742 -55.943742 -51.923142 -17.943742 -20.000000 -165.810625
2.897242 37.944842 -57.944842 -55.944842 -51.924242 -17.944842 -20.000000 -165.813926
2.897297 37.945942 -57.945942 -55.945942 -51.925343 -17.945942 -20.000000 -165.817227
2.897352 37.947043 -57.947043 -55.947043 -51.926443 -17.947043 -20.000000 -165.820528
2.897407 37.948143 -57.948143 -55.948143 -51.927543 -17.948143 -20.000000 -165.823828
2.897462 37.949243 -57.949243 -55.949243 -51.928643 -17.949243 -20.000000 -165.827128
2.897517 37.950343 -57.950343 -55.950343 -51.929743 -17.950343 -20.000000 -165.830428
2.897572 37.951442 -57.951442 -55.951442 -51.930842 -17.951442 -20.000000 -165.833727
2.897627 37.952542 -57.952542 -55.952542 -51.931942 -17.952542 -20.000000 -165.837026
2.897682 37.953641 -57.953641 -55.953641 -51.933041 -17.953641 -20.000000 -165.840324
2.897737 37.954741 -57.954741 -55.954741 -51.934141 -17.954741 -20.000000 -165.843622
2.897792 37.955840 -57.955840 -55.955840 -51.935240 -17.955840 -20.000000 -165.846919
2.897847 37.956939 -57.956939 -55.956939 -51.936339 -17.956939 -20.000000 -165.850216
2.897902 37.958037 -57.958037 -55.958037 -51.937438 -17.958037 -20.000000 -165.853513
2.897957 37.959136 -57.959136 -55.959136 -51.938536 -17.959136 -20.000000 -165.856809
2.898012 37.960235 -57.960235 -55.960235 -51.939635 -17.960235 -20.000000 -165.860104
2.898067 37.961333 -57.961333 -55.961333 -51.940733 -17.961333 -20.000000 -165.863400
2.898122 37.962432 -57.962432 -55.962432 -51.941832 -17.962432 -20.000000 -165.866695
2.898176 37.963530 -57.963530 -55.963530 -51.942930 -17.963530 -20.000000 -165.869989
2.898231 37.964628 -57.964628 -55.964628 -51.944028 -17.964628 -20.000000 -165.873283
2.898286 37.965726 -57.965726 -55.965726 -51.945126 -17.965726 -20.000000 -165.876577
2.898341 37.966823 -57.966823 -55.966823 -51.946223 -17.966823 -20.000000 -165.879870
2.898396 37.967921 -57.967921 -55.967921 -51.947321 -17.967921 -20.000000 -165.883163
2.898451 37.969018 -57.969018 -55.969018 -51.948418 -17.969018 -20.000000 -165.886455
2.898506 37.970116 -57.970116 -55.970116 -51.949516 -17.970116 -20.000000 -165.889747
